0 0 6148914507984579242
0 0 6148914507984579242
0 0 6148914507984579242
0 0 6148914507984579242
0 0 6148914507984579242
0 0 6148914507984579242
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148915057740393130
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148913958228765354
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148916157252020906
0 0 6148911759205509802
0 0 6148911759205509802
0 0 6148911759205509802
0 0 6148911759205509802
0 0 6148911759205509802
0 0 6148911759205509802
1 0 6148911759205509802
1 0 6148911759205509802
1 0 6148911759205509802
1 0 6148911759205509802
1 0 6148911759205509802
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148920555298532010
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148902963112487594
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148938147484576426
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6148867778740398762
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6149008516228754090
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6148727041252043434
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6149289991205464746
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6148164091298622122
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6150415891112307370
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6145912291484936874
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6154919490739677866
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6136905092230195882
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6172933889249159850
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6100876295211231914
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 6244991483287087786
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 5956761107135376042
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 6533221859438799530
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 5380300354831952554
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 7686143364045646506
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258602
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258603
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258601
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258605
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258597
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258613
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258581
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258645
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258517
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258773
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618258261
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618259285
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618257237
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618261333
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618253141
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618269525
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618236757
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618302293
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618171221
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345618433365
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345617909077
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345618957653
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345616860501
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345621054805
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345612666197
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345629443413
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345595888981
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345662997845
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345528780117
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345797215573
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457345260344661
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457346334086485
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457344186602837
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457348481570133
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457339891635541
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457357071504725
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457322711766357
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457391431243093
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457253992289621
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074457528870196565
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074456979114382677
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074458078626010453
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074455879602754901
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074460277649266005
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074451481556243797
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074469073742288213
1 0 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074433889370199381
1 1 3074504258114377045
1 1 3074504258114377045
1 1 3074504258114377045
1 1 3074504258114377045
