0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294901760
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294836224
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294705152
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4294443008
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4293918720
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
0 0 4292870144
1 0 4292870144
1 0 4292870144
1 0 4292870144
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4290772992
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4286578688
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4278190080
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4261412864
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4227858432
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4160749568
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 4026531840
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3758096384
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 3221225472
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 2147483648
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 0
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 1
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 3
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 7
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 15
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 31
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 63
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 127
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 255
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 511
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 1023
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 2047
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 4095
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 8191
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 16383
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 32767
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 65535
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 131071
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 262143
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 524287
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 1048575
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 2097151
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 4194303
1 0 8388607
1 0 8388607
1 0 8388607
1 0 8388607
1 0 8388607
1 0 8388607
1 0 8388607
1 0 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 8388607
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 16777215
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 33554431
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 67108863
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 134217727
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 268435455
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 536870911
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 1073741823
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 2147483647
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967295
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967294
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967292
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967288
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967280
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967264
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967232
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967168
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294967040
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966784
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294966272
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294965248
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294963200
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294959104
1 1 4294950912
1 1 4294950912
1 1 4294950912
1 1 4294950912
1 1 4294950912
1 1 4294950912
