0000011111000001111100000111110000011111000001000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000000000011111 00000 00000
0000011111000001111100000111110000011111000010000011111 00000 00000
0000011111000001111100000111110000011111000010000011111 00000 00000
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000010000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111000110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111001110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111011110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011111111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011110111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011100111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000011000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000010000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000000000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110000100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110001100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110011100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111110111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111111111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111101111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000111001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000110001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000100001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100000000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100001000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100011000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111100111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111101111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111111111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001111011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001110011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001100011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000001000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000000000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000010000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111000110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111001110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111011110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011111111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011110111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011100111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000011000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000010000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000000000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0000100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0001100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0011100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
0111100000111110000011111000001111100000111110000011111 00000 00001
1111100000111110000011111000001111100000111110000011111 00000 00001
1111100000111110000011111000001111100000111110000011111 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011110 00000 00001
1111100000111110000011111000001111100000111110000011100 00000 00001
1111100000111110000011111000001111100000111110000011100 00000 00001
1111100000111110000011111000001111100000111110000011100 00000 00001
1111100000111110000011111000001111100000111110000011100 00000 00001
1111100000111110000011111000001111100000111110000011100 00000 00001
